SMILES,FNSA-2,FPSA-2,PNSA-1,PPSA-1,TPSA,FNSA-3,FPSA-3,DPSA-1,PNSA-2,PPSA-2,WNSA-1,DPSA-2,PNSA-3,PPSA-3,THSA,RNCG,WNSA-2,DPSA-3,bpol,WNSA-3,RPSA,RNCS,RPCG,apol,WPSA-1,nHBAcc,RHSA,RPCS,WPSA-2,WPSA-3,nHBDon,FNSA-1,FPSA-1
InChI%3D1S%2FC12H11N7%2Fc13-9-7%286-4-2-1-3-5-6%2916-8-10%2814%2918-12%2815%2919-11%288%2917-9%2Fh1-5H%2C%28H6%2C13%2C14%2C15%2C17%2C18%2C19%29, -0.711078822612762, 1.54122567176819, 164.421997070312, 356.375946044922, 110.77059173584, -0.0659453943371773, 0.0737976357340813, 191.953964233398, -370.328369140625, 802.667114257812, 85.6306381225586, 1172.99548339844, -34.3442268371582, 38.4336585998535, 410.02734375, 0.139427900314331, -192.866256713867, 72.7778854370117, 20.5645198822021, -17.8864040374756, 0.212693989276886, 0.932173430919647, 0.0840854421257973, 40.1554794311523, 185.599868774414, 7.0, 0.787306010723114, 3.77050852775574, 418.027404785156, 20.016170501709, 7.0, 0.315711677074432, 0.684288322925568
InChI%3D1S%2FC10H10N2%2Fc11-9-5-1-3-7-8%289%294-2-6-10%287%2912%2Fh1-6H%2C11-12H2, -0.285607039928436, 0.630356431007385, 112.05818939209, 247.320938110352, 37.0217056274414, -0.0420113503932953, 0.0552921406924725, 135.262741088867, -102.641204833984, 226.53694152832, 40.2713737487793, 329.178161621094, -15.0980014801025, 19.8708419799805, 322.357421875, 0.329637408256531, -36.8871078491211, 34.9688415527344, 9.61207008361816, -5.42590665817261, 0.103015743196011, 5.99022006988525, 0.135505944490433, 26.4679298400879, 88.8819808959961, 2.0, 0.896984279155731, 3.96591639518738, 81.4126434326172, 7.14116525650024, 2.0, 0.311810523271561, 0.688189506530762
InChI%3D1S%2FC18H14N4O5S%2Fc23-16-9-6-13%2811-15%2816%2918%2824%2925%2921-20-12-4-7-14%288-5-12%2928%2826%2C27%2922-17-3-1-2-10-19-17%2Fh1-11%2C23H%2C%28H%2C19%2C22%29%28H%2C24%2C25%29, -1.1487420797348, 1.26957893371582, 328.189392089844, 362.711822509766, 251.278823852539, -0.0827557519078255, 0.0538372248411179, 34.5224304199219, -793.667297363281, 877.153625488281, 226.746459960938, 1670.82092285156, -57.1760482788086, 37.1962051391602, 439.622406005859, 0.148688361048698, -548.345703125, 94.3722534179688, 26.0388984680176, -39.503002166748, 0.363697171211243, 4.36150979995728, 0.121268428862095, 52.3251037597656, 250.598052978516, 8.0, 0.636302828788757, 1.25471675395966, 606.026489257812, 25.6989040374756, 3.0, 0.475016385316849, 0.524983644485474
InChI%3D1S%2FC6H14O2%2Fc1-2-3-5-8-6-4-7%2Fh7H%2C2-6H2%2C1H3, -0.134206086397171, 0.786422073841095, 51.6698150634766, 302.775268554688, 59.7120971679688, -0.0494221933186054, 0.0420894175767899, 251.10546875, -47.5686874389648, 278.743438720703, 18.3141117095947, 326.312133789062, -17.5174541473389, 14.9183874130249, 294.733001708984, 0.427290380001068, -16.8604869842529, 32.4358406066895, 17.2208976745605, -6.20897579193115, 0.168466418981552, 16.0140686035156, 0.227923065423965, 21.4991016387939, 107.31721496582, 2.0, 0.831533551216125, 3.71100401878357, 98.7992477416992, 5.28774929046631, 1.0, 0.145776644349098, 0.854223370552063
InChI%3D1S%2FC12H13NO4S2%2Fc1-2-18%2814%2C15%2911-7-8-12%2819%2813%2C16%2917%2910-6-4-3-5-9%2810%2911%2Fh3-8H%2C2H2%2C1H3%2C%28H2%2C13%2C16%2C17%29, -0.662713229656219, 0.782556414604187, 249.415374755859, 294.518951416016, 156.169082641602, -0.0703515782952309, 0.0310186706483364, 45.1035690307617, -360.472473144531, 425.659301757812, 135.665588378906, 786.131774902344, -38.2666397094727, 16.8721199035645, 387.765228271484, 0.155511260032654, -196.073348999023, 55.1387596130371, 26.5036907196045, -20.8145389556885, 0.287110179662704, 2.59696483612061, 0.165305271744728, 39.8963088989258, 160.198959350586, 5.0, 0.712889850139618, 0.166182994842529, 231.530700683594, 9.17732524871826, 1.0, 0.458539515733719, 0.541460514068604
InChI%3D1S%2FC5H6O2%2Fc6-4-5-2-1-3-7-5%2Fh1-3%2C6H%2C4H2, , , , , , , , , , , , , , , , , , , 8.47524166107178, , , , , 14.4047584533691, , 1.0, , , , , 1.0, , 
InChI%3D1S%2FC7H14N2O%2Fc1-7%282%294-5-8-9%283%296-10%2Fh5-7H%2C4H2%2C1-3H3%2Fb8-5%2B, -0.159922018647194, 0.651502788066864, 72.797492980957, 296.568084716797, 68.2868194580078, -0.0442012213170528, 0.033636424690485, 223.770584106445, -59.0696907043457, 240.642684936523, 26.8888874053955, 299.712371826172, -16.3264102935791, 12.4241371154785, 301.078765869141, 0.348448485136032, -21.8183097839355, 28.7505474090576, 18.24289894104, -6.03041362762451, 0.184875980019569, 16.4927196502686, 0.25725257396698, 24.6571025848389, 109.542037963867, 3.0, 0.815124034881592, 3.0419328212738, 88.885124206543, 4.58904838562012, 0.0, 0.197087913751602, 0.802912056446075
InChI%3D1S%2FC16H15NO2%2Fc17-15-11-5-4-10-14%2815%2916%2818%2919-12-6-9-13-7-2-1-3-8-13%2Fh1-11H%2C12%2C17H2%2Fb9-6%2B, -0.575011551380157, 0.940839946269989, 212.828842163086, 348.232788085938, 62.2526969909668, -0.0436667203903198, 0.0455850437283516, 135.403945922852, -322.616912841797, 527.869201660156, 119.410095214844, 850.486145019531, -24.4997215270996, 25.5760173797607, 498.808929443359, 0.202907934784889, -181.007965087891, 50.075740814209, 18.6121044158936, -13.7458534240723, 0.110955186188221, 1.66423320770264, 0.194654867053032, 40.865894317627, 195.38005065918, 3.0, 0.88904482126236, 1.17535352706909, 296.167144775391, 14.3497219085693, 1.0, 0.379332363605499, 0.620667636394501
InChI%3D1S%2FC6H9NO6%2Fc8-4%289%291-7%282-5%2810%2911%293-6%2812%2913%2Fh1-3H2%2C%28H%2C8%2C9%29%28H%2C10%2C11%29%28H%2C12%2C13%29, -1.15852093696594, 0.901557981967926, 208.472579956055, 162.232833862305, 271.860107421875, -0.166535511612892, 0.0557219609618187, -46.2397613525391, -429.469970703125, 334.21240234375, 77.2819137573242, 763.682373046875, -61.7356147766113, 20.6564331054688, 98.8453063964844, 0.160442620515823, -159.206848144531, 82.3920440673828, 14.6928634643555, -22.8857269287109, 0.733358860015869, 5.13580751419067, 0.132578030228615, 22.4731369018555, 60.1405868530273, 7.0, 0.266641110181808, 1.92209351062775, 123.894348144531, 7.65745162963867, 3.0, 0.562367260456085, 0.437632739543915
InChI%3D1S%2FC10H12O%2Fc1-3-4-9-5-7-10%2811-2%298-6-9%2Fh3%2C5-8H%2C1%2C4H2%2C2H3, -0.189102470874786, 0.577752649784088, 101.630577087402, 310.505401611328, 19.109317779541, -0.0292825978249311, 0.0401678793132305, 208.874816894531, -77.9359359741211, 238.112655639648, 41.8856163024902, 316.048583984375, -12.0684127807617, 16.5546283721924, 393.026672363281, 0.454656660556793, -32.1202011108398, 28.6230392456055, 15.0344839096069, -4.97382688522339, 0.0463665388524532, 8.68817901611328, 0.0980195105075836, 26.4035167694092, 127.970443725586, 0.0, 0.953633487224579, 0.554864645004272, 98.1347961425781, 6.82275772094727, 0.0, 0.246594771742821, 0.753405213356018
InChI%3D1S%2FC24H29ClO4%2Fc1-12%2826%2924%2829-13%282%2927%298-6-16-14-10-20%2825%2919-11-21%2828%2915-9-18%2815%2923%2819%2C4%2917%2814%295-7-22%2816%2C24%293%2Fh10-11%2C14-18H%2C5-9H2%2C1-4H3%2Ft14%3F%2C15%3F%2C16-%2C17-%2C18-%2C22-%2C23-%2C24-%2Fm0%2Fs1, -0.554684281349182, 1.20666635036469, 214.006423950195, 465.551971435547, 122.573188781738, -0.0631032288074493, 0.0293374415487051, 251.545532226562, -376.940368652344, 820.000244140625, 145.429870605469, 1196.94067382812, -42.8823280334473, 19.9365043640137, 556.985229492188, 0.170813784003258, -256.152984619141, 62.8188323974609, 36.9130020141602, -29.1410465240479, 0.180371820926666, 0.0, 0.147010937333107, 66.9649963378906, 316.369750976562, 4.0, 0.819628179073334, 0.221918195486069, 557.238037109375, 13.5480194091797, 0.0, 0.314919859170914, 0.685080170631409
InChI%3D1S%2FC6H8N2O.2ClH%2Fc7-4-1-2-6%289%295%288%293-4%3B%3B%2Fh1-3%2C9H%2C7-8H2%3B2%2A1H, , , , , , , , , , , , , , , , , , , 10.4520702362061, , , , , 24.5899295806885, , 2.0, , , , , 3.0, , 
InChI%3D1S%2FC2H2Cl2%2Fc1-2%283%294%2Fh1H2, -0.169571295380592, 0.106868781149387, 177.265380859375, 111.717819213867, 0.0, -0.0626701936125755, 0.036740705370903, -65.5475616455078, -49.0032577514648, 30.8832836151123, 51.2267150878906, 79.8865432739258, -18.1106338500977, 10.6174468994141, 288.983184814453, 0.398324877023697, -14.1611175537109, 28.7280807495117, 3.0264139175415, -5.2336688041687, 0.0, 28.8984069824219, 0.589040040969849, 9.21358585357666, 32.2845726013184, 0.0, 1.0, 23.7299041748047, 8.92474937438965, 3.06826376914978, 0.0, 0.613410711288452, 0.38658931851387
InChI%3D1S%2FC24H31Cl2N5O7%2Fc1-2-14-21%2835%2930-16%2810-32%2922%2836%2929-15%2812-6-4-3-5-7-12%298-18%2834%2927-17%2811-33%2924%2838%2931-9-13%2825%2919%2826%2920%2831%2923%2837%2928-14%2Fh3-7%2C13-17%2C19-20%2C32-33H%2C2%2C8-11H2%2C1H3%2C%28H%2C27%2C34%29%28H%2C28%2C37%29%28H%2C29%2C36%29%28H%2C30%2C35%29, -1.83155524730682, 2.59809708595276, 342.498046875, 485.840240478516, 254.561416625977, -0.0895618572831154, 0.0510430596768856, 143.342178344727, -1517.14733886719, 2152.10327148438, 283.704254150391, 3669.25048828125, -74.1875152587891, 42.2809181213379, 573.77685546875, 0.0887326970696449, -1256.71118164062, 116.468437194824, 42.9474182128906, -61.4523620605469, 0.307315766811371, 2.8883683681488, 0.052032433450222, 78.3845825195312, 402.440063476562, 12.0, 0.692684233188629, 0.00981809943914413, 1782.66955566406, 35.0229034423828, 6.0, 0.413476079702377, 0.586523950099945
InChI%3D1S%2FC15H23ClO4S%2Fc1-12%2820-21%2817%2919-10-9-16%2911-18-14-7-5-13%286-8-14%2915%282%2C3%294%2Fh5-8%2C12H%2C9-11H2%2C1-4H3, -0.523006856441498, 1.14934861660004, 215.561340332031, 473.713012695312, 64.7522659301758, -0.0453962162137032, 0.038248036056757, 258.151672363281, -360.495178222656, 792.216552734375, 148.580902099609, 1152.71166992188, -31.2904472351074, 26.3633899688721, 624.522094726562, 0.204955026507378, -248.480072021484, 57.6538352966309, 35.6897621154785, -21.5677032470703, 0.0939426645636559, 2.27054882049561, 0.182491928339005, 50.0242385864258, 326.518218994141, 3.0, 0.906057357788086, 5.00848245620728, 546.054504394531, 18.1716079711914, 0.0, 0.312736630439758, 0.687263369560242
InChI%3D1S%2FC8H10N2S%2Fc1-2-7-5-6%288%289%2911%293-4-10-7%2Fh3-5H%2C2H2%2C1H3%2C%28H2%2C9%2C11%29, -0.277782648801804, 0.537212193012238, 126.614067077637, 244.862762451172, 48.802677154541, -0.0567648783326149, 0.0384190827608109, 118.248695373535, -103.189811706543, 199.561889648438, 47.0341949462891, 302.751708984375, -21.0868377685547, 14.2717990875244, 322.674163818359, 0.359598189592361, -38.3326263427734, 35.3586387634277, 14.5320701599121, -7.83327198028564, 0.131374761462212, 11.1523656845093, 0.230515018105507, 25.8479309082031, 90.9608459472656, 2.0, 0.868625223636627, 4.05407428741455, 74.1326217651367, 5.30164289474487, 1.0, 0.340839743614197, 0.659160256385803
InChI%3D1S%2FC11H14N6O5%2Fc1-16%2815-21%299-6-10%2813-3-12-9%2917%284-14-6%2911-8%2820%297%2819%295%282-18%2922-11%2Fh3-5%2C7-8%2C11%2C18-20H%2C2H2%2C1H3%2Ft5%3F%2C7-%2C8-%2C11%3F%2Fm1%2Fs1, -0.869462788105011, 1.81997191905975, 194.147354125977, 406.391998291016, 187.512481689453, -0.0893178135156631, 0.0565027631819248, 212.244644165039, -522.146667480469, 1092.96472167969, 116.593132019043, 1615.11145019531, -53.6388626098633, 33.9321327209473, 413.026885986328, 0.146119758486748, -313.569610595703, 87.5709991455078, 26.3053112030029, -32.2122497558594, 0.312240123748779, 5.27655982971191, 0.0782452374696732, 40.6386871337891, 244.054397583008, 9.0, 0.687759876251221, 1.07664775848389, 656.368347167969, 20.3775825500488, 4.0, 0.323288321495056, 0.676711678504944
InChI%3D1S%2FC10H9Cl4O4P%2Fc1-16-19%2815%2C17-2%2918-10%285-11%296-3-8%2813%299%2814%294-7%286%2912%2Fh3-5H%2C1-2H3, -0.861930370330811, 0.731132626533508, 310.257720947266, 263.176177978516, 58.3658180236816, -0.0785543397068977, 0.0337738804519176, -47.08154296875, -494.260070800781, 419.256225585938, 177.912292480469, 913.516296386719, -45.0457191467285, 19.3670883178711, 515.068054199219, 0.17981643974781, -283.425476074219, 64.4128112792969, 25.7048625946045, -25.8307437896729, 0.101782992482185, 0.768145203590393, 0.287738502025604, 39.1591377258301, 150.914138793945, 4.0, 0.898217022418976, 2.38822174072266, 240.415725708008, 11.1057443618774, 0.0, 0.541052281856537, 0.458947718143463
InChI%3D1S%2FC6H7ClN2%2Fc7-5-2-1-4%288%293-6%285%299%2Fh1-3H%2C8-9H2, -0.342191398143768, 0.490638971328735, 141.181533813477, 202.428131103516, 38.7888526916504, -0.0618980005383492, 0.0557577647268772, 61.2465934753418, -117.580276489258, 168.588302612305, 48.5113410949707, 286.168579101562, -21.2687511444092, 19.1589069366455, 304.82080078125, 0.363095372915268, -40.4017181396484, 40.4276580810547, 6.75244903564453, -7.3081488609314, 0.112886384129524, 7.10084342956543, 0.149083182215691, 19.607551574707, 69.5562591552734, 2.0, 0.887113630771637, 3.35409188270569, 57.9285697937012, 6.58318567276001, 2.0, 0.410877674818039, 0.589122354984283
InChI%3D1S%2FC17H13N3O3%2Fc1-11-6-8-14%2815%2810-11%2920%2822%2923%2918-19-17-13-5-3-2-4-12%2813%297-9-16%2817%2921%2Fh2-10%2C21H%2C1H3%2Fb19-18%2B, -0.689083516597748, 0.744616329669952, 309.173706054688, 334.089813232422, 46.443717956543, -0.0534696318209171, 0.0325549207627773, 24.9161109924316, -443.262298583984, 478.984527587891, 198.880172729492, 922.246826171875, -34.3950653076172, 20.9413928985596, 596.81982421875, 0.249785959720612, -285.134490966797, 55.3364562988281, 16.787691116333, -22.1250915527344, 0.0722001418471336, 9.31884288787842, 0.151974231004715, 44.2943077087402, 214.907806396484, 2.0, 0.927799880504608, 1.38849830627441, 308.11328125, 13.4708337783813, 1.0, 0.480633050203323, 0.519366979598999
InChI%3D1S%2FC4H8O2%2Fc1-2-6-4-3-5-1%2Fh1-4H2, -0.145274505019188, 0.606661081314087, 48.3286323547363, 201.818634033203, 48.3286323547363, -0.072637252509594, 0.047974955290556, 153.489990234375, -36.3400192260742, 151.754608154297, 12.0892753601074, 188.094619750977, -18.1700096130371, 12.0008039474487, 201.818634033203, 0.5, -9.09035587310791, 30.1708126068115, 12.5776557922363, -4.54517793655396, 0.193200722336769, 12.0750389099121, 0.0938867479562759, 13.978343963623, 50.4843788146973, 2.0, 0.806799292564392, 0.280498087406158, 37.9609985351562, 3.00196814537048, 0.0, 0.193200722336769, 0.806799292564392
InChI%3D1S%2FC6H5NO2%2Fc8-7%289%296-4-2-1-3-5-6%2Fh1-5H, -0.253210037946701, 0.24435156583786, 168.371170043945, 162.480743408203, 0.0, -0.0469795353710651, 0.0315909199416637, -5.8904128074646, -83.7750244140625, 80.8441848754883, 55.7059211730957, 164.619201660156, -15.5432691574097, 10.4519157409668, 330.851898193359, 0.254671931266785, -27.7171268463135, 25.9951858520508, 6.72203493118286, -5.14252042770386, 0.0, 11.5391521453857, 0.254047274589539, 16.5979652404785, 53.7570686340332, 0.0, 1.0, 1.67778337001801, 26.7474517822266, 3.45803642272949, 0.0, 0.50890189409256, 0.49109810590744
InChI%3D1S%2FC11H14N2O4%2Fc12-10%2814%2916-6-9%287-17-11%2813%2915%298-4-2-1-3-5-8%2Fh1-5%2C9H%2C6-7H2%2C%28H2%2C12%2C14%29%28H2%2C13%2C15%29, -0.820206642150879, 1.30552911758423, 195.506729125977, 311.189544677734, 189.686569213867, -0.0819964036345482, 0.0732774510979652, 115.682807922363, -415.595672607422, 661.506713867188, 99.0625381469727, 1077.10241699219, -41.5472717285156, 37.1294097900391, 317.009704589844, 0.153296291828156, -210.580780029297, 78.6766815185547, 19.1368980407715, -21.0518474578857, 0.374359518289566, 5.22574806213379, 0.129555895924568, 34.1031036376953, 157.678588867188, 6.0, 0.625640511512756, 1.63789188861847, 335.183013916016, 18.8133335113525, 4.0, 0.385846018791199, 0.614153981208801
InChI%3D1S%2FC5H10Br2O2%2Fc6-1-5%282-7%2C3-8%294-9%2Fh8-9H%2C1-4H2, -0.470896691083908, 0.603925347328186, 174.046157836914, 223.214309692383, 107.183738708496, -0.0872993171215057, 0.0556614957749844, 49.1681594848633, -187.068634033203, 239.915649414062, 69.1416549682617, 426.984283447266, -34.6805686950684, 22.1121120452881, 290.076721191406, 0.367468804121017, -74.3149719238281, 56.7926788330078, 13.5120697021484, -13.7772188186646, 0.26980721950531, 7.32556581497192, 0.195151627063751, 23.1719303131104, 88.6742248535156, 2.0, 0.73019278049469, 7.84858560562134, 95.3090057373047, 8.78426837921143, 2.0, 0.438115954399109, 0.561884045600891
InChI%3D1S%2FC3H6N2S%2Fc6-3-4-1-2-5-3%2Fh1-2H2%2C%28H2%2C4%2C5%2C6%29, -0.21768756210804, 0.426135182380676, 95.2401275634766, 186.437713623047, 35.7257995605469, -0.0573814325034618, 0.0442513041198254, 91.1975860595703, -61.3177642822266, 120.032844543457, 26.827033996582, 181.350601196289, -16.1630783081055, 12.4646129608154, 245.952041625977, 0.413182497024536, -17.2718563079834, 28.6276912689209, 10.8192415237427, -4.5527811050415, 0.126832127571106, 4.73382997512817, 0.206047922372818, 14.3807582855225, 52.5153770446777, 2.0, 0.873167872428894, 1.34782528877258, 33.8105926513672, 3.51100516319275, 1.0, 0.338117212057114, 0.661882758140564
InChI%3D1S%2FC8H11N.ClH%2Fc1-6-3-4-8%289%297%282%295-6%3B%2Fh3-5H%2C9H2%2C1-2H3%3B1H, , , , , , , , , , , , , , , , , , , 12.8784837722778, , , , , 25.3615169525146, , 1.0, , , , , 1.0, , 
InChI%3D1S%2FC11H8N2O5%2Fc12-11%2814%298%289-2-1-5-17-9%296-7-3-4-10%2818-7%2913%2815%2916%2Fh1-6H%2C%28H2%2C12%2C14%29, , , , , , , , , , , , , , , , , , , 13.8336563110352, , , , , 30.9043445587158, , 2.0, , , , , 2.0, , 
InChI%3D1S%2FC11H16O2%2Fc1-11%282%2C3%299-7-8%2813-4%295-6-10%289%2912%2Fh5-7%2C12H%2C1-4H3, -0.193765670061111, 0.787071824073792, 88.8001708984375, 360.704315185547, 63.4011421203613, -0.0366064645349979, 0.0412467978894711, 271.904144287109, -87.0985336303711, 353.792327880859, 39.916072845459, 440.890869140625, -16.4547710418701, 18.540620803833, 386.103332519531, 0.367131263017654, -39.1511840820312, 34.9953918457031, 19.4073123931885, -7.39649295806885, 0.141046747565269, 4.93498754501343, 0.22205413877964, 31.6326885223389, 162.138214111328, 0.0, 0.858953237533569, 4.81404638290405, 159.031234741211, 8.33409214019775, 1.0, 0.197551235556602, 0.802448749542236
InChI%3D1S%2FC12H8Cl6O%2Fc13-8-9%2814%2911%2816%295-3-1-2%286-7%283%2919-6%294%285%2910%288%2C15%2912%2811%2C17%2918%2Fh2-7H%2C1H2, -0.873115003108978, 0.391043245792389, 338.395843505859, 151.557830810547, 32.5228652954102, -0.111042901873589, 0.0163313895463943, -186.838027954102, -427.785919189453, 191.593078613281, 165.798294067383, 619.378967285156, -54.405876159668, 8.00162410736084, 457.430816650391, 0.291356205940247, -209.595275878906, 62.4075012207031, 13.1816558837891, -26.6563587188721, 0.0663794651627541, 9.47573852539062, 0.181461408734322, 40.3363456726074, 74.2563171386719, 1.0, 0.933620512485504, 0.0, 93.8717346191406, 3.92042517662048, 0.0, 0.690669059753418, 0.309330940246582
InChI%3D1S%2FC14H9Cl5O%2Fc15-11-5-1-9%282-6-11%2913%2820%2C14%2817%2C18%2919%2910-3-7-12%2816%298-4-10%2Fh1-8%2C20H, -0.896064519882202, 0.449751228094101, 433.376708984375, 217.519714355469, 63.6549835205078, -0.0761397927999496, 0.0361912623047829, -215.856994628906, -583.245239257812, 292.741455078125, 282.083374023438, 875.986694335938, -49.5591201782227, 23.5567646026611, 587.241455078125, 0.277961194515228, -379.632232666016, 73.1158828735352, 11.9388628005981, -32.2578544616699, 0.0977958664298058, 4.49629878997803, 0.225426197052002, 42.3431358337402, 141.582809448242, 1.0, 0.902204155921936, 5.72110557556152, 190.544372558594, 15.3330144882202, 1.0, 0.66581517457962, 0.33418482542038
InChI%3D1S%2FC3H4Cl2%2Fc4-2-1-3-5%2Fh1-2H%2C3H2%2Fb2-1%2B, -0.174783125519753, 0.179694667458534, 185.321762084961, 190.529449462891, 0.0, -0.0684068128466606, 0.029370503500104, 5.20768070220947, -65.6924514770508, 67.538459777832, 69.6534118652344, 133.230911254883, -25.7107830047607, 11.0389394760132, 375.851196289062, 0.476484477519989, -24.6905879974365, 36.7497215270996, 5.21282815933228, -9.66342830657959, 0.0, 36.4689674377441, 0.231378927826881, 12.3071718215942, 71.610725402832, 0.0, 1.0, 11.5423889160156, 25.3844108581543, 4.14899873733521, 0.0, 0.493072152137756, 0.506927847862244
InChI%3D1S%2FC5H12N2O%2Fc1-2-3-4-7%286%295-8%2Fh5H%2C2-4%2C6H2%2C1H3, -0.182310342788696, 0.709035277366638, 71.0686950683594, 276.397979736328, 76.4284133911133, -0.051370944827795, 0.0556490644812584, 205.329284667969, -63.3467674255371, 246.366134643555, 24.6940021514893, 309.712890625, -17.8496913909912, 19.3361949920654, 271.038269042969, 0.317749559879303, -22.0108909606934, 37.1858863830566, 14.0764837265015, -6.20217227935791, 0.21995897591114, 13.6913585662842, 0.227410063147545, 19.8035163879395, 96.0390853881836, 3.0, 0.780041038990021, 3.37562108039856, 85.6040191650391, 6.71868324279785, 1.0, 0.204533845186234, 0.795466184616089
InChI%3D1S%2FC12H14N2O2%2Fc1-2-12%289-6-4-3-5-7-9%2910%2815%2913-8-14-11%2812%2916%2Fh3-7H%2C2%2C8H2%2C1H3%2C%28H%2C13%2C15%29%28H%2C14%2C16%29, -0.548199415206909, 1.04848909378052, 151.555206298828, 289.865264892578, 119.255378723145, -0.059795193374157, 0.0524254851043224, 138.31005859375, -241.986450195312, 462.824523925781, 66.8995742797852, 704.810974121094, -26.3948230743408, 23.1416835784912, 322.165100097656, 0.217442318797112, -106.817771911621, 49.536506652832, 17.9448986053467, -11.6512145996094, 0.270162791013718, 4.33475732803345, 0.13725620508194, 34.2591018676758, 127.952461242676, 4.0, 0.729837238788605, 3.2884087562561, 204.300216674805, 10.2152128219604, 2.0, 0.34333524107933, 0.656664729118347
