SMILES,WT.unity,BCUTp-1h,BCUTw-1h,BCUTc-1h,WV.unity,Wnu1.unity,BCUTp-1l,BCUTw-1l,Wnu2.unity,BCUTc-1l,WA.unity,Weta2.unity,Wlambda3.unity,Wlambda1.unity,WD.unity,WK.unity,Weta3.unity,Weta1.unity,Wlambda2.unity
InChI%3D1S%2FC9H11Cl3NO3PS%2Fc1-3-14-17%2818%2C15-4-2%2916-9-7%2811%295-6%2810%298%2812%2913-9%2Fh5H%2C3-4H2%2C1-2H3,11.1800088882446,9.7864465713501,15.9979295730591,0.276499420404434,72.7780456542969,0.122681833803654,4.29689455032349,11.8500003814697,0.265436440706253,-0.326867401599884,33.7538375854492,0.46467399597168,6.84084320068359,1.37158393859863,1.39742982387543,0.208911299705505,0.437659919261932,0.495095938444138,2.9675817489624
InChI%3D1S%2FC11H16N2O2%2Fc1-8-7-9%2815-11%2814%2912-2%295-6-10%288%2913%283%294%2Fh5-7H%2C1-4H3%2C%28H%2C12%2C14%29,11.1307315826416,9.42718982696533,15.995922088623,0.28331732749939,60.5708198547363,0.125703111290932,4.6828875541687,11.9934062957764,0.171485438942909,-0.32553631067276,28.5479335784912,0.358076989650726,7.82280540466309,1.39916753768921,1.38220620155334,0.277108579874039,0.535139203071594,0.488990038633347,1.90875840187073
InChI%3D1S%2FC2HCl3%2Fc3-1-2%284%295%2Fh1H,2.75970983505249,8.80775833129883,34.9710578918457,0.223458230495453,4.57950258255005,3.76995767936705e-10,5.76899528503418,11.998706817627,0.39484977722168,-0.144798561930656,1.81979262828827,0.508299887180328,1.67003893852234,1.04039887816043e-09,1.75766539573669,0.203862652182579,0.57289046049118,0.676475048065186,1.08967077732086
InChI%3D1S%2FC5H13N%2Fc1-2-3-4-5-6%2Fh2-6H2%2C1H3,6.87424468994141,6.6570291519165,14.0090990066528,0.02707314863801,22.9053039550781,0.111589603126049,4.67864179611206,11.993597984314,0.196330830454826,-0.363880604505539,11.1056394577026,0.537026822566986,4.75752449035645,0.767094254493713,1.61906290054321,0.269059687852859,0.491078287363052,0.590957820415497,1.34962618350983
InChI%3D1S%2FC5H5N%2Fc1-2-4-6-5-3-1%2Fh1-5H,3.77704095840454,6.16526651382446,14.0030765533447,0.145878687500954,7.27906847000122,6.14148509825441e-10,5.71635961532593,11.8500003814697,0.43276908993721,-0.264029264450073,3.5020272731781,0.588813722133636,2.14245438575745,2.3196640164258e-09,1.55549144744873,0.175423175096512,0.570150315761566,0.396527409553528,1.63458657264709
InChI%3D1S%2FC8H18S2%2Fc1-3-5-9-7-8-10-6-4-2%2Fh3-8H2%2C1-2H3,9.70011806488037,10.0307292938232,31.973072052002,0.054816473275423,44.3858985900879,0.0615660287439823,5.6069598197937,11.8900003433228,0.309416741132736,-0.166103914380074,23.7492790222168,0.495994329452515,6.10154104232788,0.597197711467743,1.46492898464203,0.221762925386429,0.617575705051422,0.351359039545059,3.00137877464294
InChI%3D1S%2FC9H9Cl2NO%2Fc1-2-9%2813%2912-6-3-4-7%2810%298%2811%295-6%2Fh3-5H%2C2H2%2C1H3%2C%28H%2C12%2C13%29,9.03914737701416,9.72548866271973,34.9701538085938,0.144404903054237,32.2823944091797,0.0570239312946796,5.09210109710693,11.9985370635986,0.20678474009037,-0.348026484251022,16.8319091796875,0.558617055416107,6.65454196929932,0.515447735786438,1.55948281288147,0.302143484354019,0.569716691970825,0.431149035692215,1.8691577911377
InChI%3D1S%2FC7H3Cl2NO%2Fc8-5-1-4%283-10%292-6%289%297%285%2911%2Fh1-2%2C11H,6.10666084289551,9.2873592376709,34.9701538085938,0.153132140636444,14.6505746841431,3.11589815282787e-07,4.39979314804077,11.9985513687134,0.355473577976227,-0.356726050376892,8.54389762878418,0.40472686290741,3.93590235710144,1.90277330602839e-06,1.16348350048065,0.233394593000412,0.438933789730072,0.319822877645493,2.17075657844543
InChI%3D1S%2FC8H6BrNO5%2Fc1-15-8-6%2810%2813%2914%294%283-11%292-5%289%297%288%2912%2Fh2-3%2C12H%2C1H3,8.07488632202148,10.3559436798096,78.9183349609375,0.203045427799225,30.0459079742432,0.0427357889711857,3.91351795196533,11.9989995956421,0.383808851242065,-0.381172746419907,17.0186233520508,0.421664625406265,4.63058662414551,0.345086634159088,1.27968668937683,0.180091515183449,0.517613112926483,0.34040892124176,3.09921288490295
InChI%3D1S%2FC9H12O%2Fc1-2-3-8-4-6-9%2810%297-5-8%2Fh4-7%2C10H%2C2-3H2%2C1H3,8.7341890335083,8.5028190612793,15.9949169158936,0.106628142297268,26.1258850097656,0.0519202537834644,4.73172187805176,11.8500003814697,0.15508933365345,-0.360424399375916,13.1371383666992,0.400556623935699,6.92612838745117,0.453481316566467,1.28140914440155,0.344742804765701,0.530103147029877,0.350749373435974,1.35457956790924
InChI%3D1S%2FC3H5Cl3%2Fc4-1-3%286%292-5%2Fh3H%2C1-2H2,3.55266666412354,9.03900241851807,34.9710578918457,0.114917285740376,8.62981796264648,0.191987842321396,5.65861177444458,11.9986352920532,0.276344954967499,-0.213589757680893,3.81233191490173,0.328419029712677,1.88883626461029,0.682068824768066,1.30976331233978,0.148750394582748,0.594638466835022,0.386705815792084,0.981761455535889
InChI%3D1S%2FC11H18N2O3.Na%2Fc1-4-6-7%283%2911%285-2%298%2814%2912-10%2816%2913-9%2811%2915%3B%2Fh7H%2C4-6H2%2C1-3H3%2C%28H2%2C12%2C13%2C14%2C15%2C16%29%3B%2Fq%3B%2B1%2Fp-1,,11.7285671234131,22.9897708892822,0.372299611568451,,,-2.24614882426977e-06,11.9962329864502,,-0.347115010023117,,,,,,,,,
InChI%3D1S%2FC7H4ClFO%2Fc8-6-2-1-3-7%289%295%286%294-10%2Fh1-4H,5.54519987106323,8.88443470001221,34.9693794250488,0.154784485697746,13.2366027832031,0.00795125495642424,4.02821350097656,11.9985513687134,0.37759730219841,-0.297225445508957,7.3768424987793,0.4536212682724,3.40725612640381,0.0440912991762161,1.1399427652359,0.210838586091995,0.528785824775696,0.15753561258316,2.09385251998901
InChI%3D1S%2FC11H25N%2Fc1-2-3-4-5-6-7-8-9-10-11-12%2Fh2-12H2%2C1H3,20.5258827209473,7.51912498474121,14.0091018676758,0.0272116214036942,58.6383399963379,0.028727887198329,4.75646781921387,11.9934062957764,0.0423653237521648,-0.363888680934906,28.335765838623,0.54232519865036,19.0666313171387,0.589665293693542,1.56721878051758,0.446680098772049,0.572933673858643,0.451959848403931,0.869585692882538
InChI%3D1S%2FC6H4Cl2%2Fc7-5-2-1-3-6%288%294-5%2Fh1-4H,4.6056957244873,8.69332408905029,34.9701538085938,0.122495345771313,9.89103698730469,3.68348213042324e-10,6.12577724456787,11.9985628128052,0.471058756113052,-0.178226217627525,5.28534078598022,0.557244777679443,2.4361424446106,1.69649982950659e-09,1.56427705287933,0.14670592546463,0.469659596681595,0.537372708320618,2.16955327987671
InChI%3D1S%2FC11H8O2%2Fc1-7-6-10%2812%298-4-2-3-5-9%288%2911%287%2913%2Fh2-6H%2C1H3,8.73264789581299,9.57388782501221,16.0060253143311,0.268517971038818,25.1816444396973,0.00862381421029568,5.09952116012573,11.9885530471802,0.265329539775848,-0.367689698934555,15.342658996582,0.481740921735764,6.34031009674072,0.075308732688427,1.13156652450562,0.294534981250763,0.554587543010712,0.0952381193637848,2.31702947616577
InChI%3D1S%2FC7H16O%2Fc1-2-3-4-5-6-7-8%2Fh8H%2C2-7H2%2C1H3,9.67763519287109,7.07208299636841,15.9979429244995,0.0696944445371628,24.9590644836426,0.0533972308039665,3.92593622207642,11.996319770813,0.0863068252801895,-0.421717911958694,11.6879138946533,0.601417243480682,8.32563018798828,0.516758918762207,1.68803691864014,0.395221948623657,0.563397645950317,0.523221969604492,0.835245966911316
InChI%3D1S%2FC8H8N2O%2Fc1-5-3-6%282%2910-8%2811%297%285%294-9%2Fh3H%2C1-2H3%2C%28H%2C10%2C11%29,7.54424953460693,8.56803703308105,15.9949178695679,0.232759356498718,23.7123012542725,0.0218907315284014,4.35419845581055,11.988489151001,0.371814429759979,-0.34372866153717,14.0491123199463,0.439609616994858,4.57403993606567,0.165149137377739,1.16382932662964,0.204721137881279,0.513693690299988,0.210526004433632,2.80506086349487
InChI%3D1S%2FC7H12O4%2Fc1-3-10-6%288%295-7%289%2911-4-2%2Fh3-5H2%2C1-2H3,8.77142906188965,6.86263465881348,15.9979219436646,0.272400766611099,37.1167068481445,0.0751853808760643,4.09489059448242,11.8900003433228,0.27879524230957,-0.316491395235062,19.2067680358887,0.537428557872772,5.66651344299316,0.659483253955841,1.44848990440369,0.23451454937458,0.604209303855896,0.306852042675018,2.44543266296387
InChI%3D1S%2FC6H2Cl4O%2Fc7-2-1-3%288%296%2811%295%2810%294%282%299%2Fh1%2C11H,3.13401436805725,6.16513395309448,34.9701538085938,0.186238631606102,6.10634994506836,0.119380079209805,4.77278184890747,11.998706817627,0.216360107064247,-0.337501972913742,2.44419431686401,0.536209464073181,2.08179974555969,0.374138861894608,1.88279604911804,0.248194858431816,0.700275540351868,0.646311104297638,0.678075671195984
InChI%3D1S%2FC12H19NO%2Fc1-2-3-4-5-10-14-12-8-6-11%2813%297-9-12%2Fh6-9H%2C2-5%2C10%2C13H2%2C1H3,18.9231147766113,8.08799076080322,15.9949178695679,0.114338994026184,57.3624534606934,0.0174846425652504,5.11348104476929,11.8500003814697,0.0746254250407219,-0.345477998256683,30.4123134613037,0.434968233108521,17.1801052093506,0.330863893032074,1.39655840396881,0.43091744184494,0.545152544975281,0.416437596082687,1.41214549541473
InChI%3D1S%2FC12H10O%2Fc1-3-7-11%288-4-1%2913-12-9-5-2-6-10-12%2Fh1-10H,10.4041652679443,8.29298782348633,15.9949178695679,0.105638116598129,38.6411094665527,0.0718980729579926,6.49844932556152,11.8500003814697,0.141114115715027,-0.309928715229034,19.2445068359375,0.524044811725616,8.18795108795166,0.748039484024048,1.63447964191437,0.340240865945816,0.579397141933441,0.53103768825531,1.46817469596863
InChI%3D1S%2FC9H19NO%2Fc1-3-5-7-10%289-11%298-6-4-2%2Fh9H%2C3-8H2%2C1-2H3,9.85847568511963,8.37313270568848,15.9949178695679,0.189438387751579,48.7399291992188,0.0872139111161232,3.9409019947052,11.8900003433228,0.266681104898453,-0.284615844488144,24.4831790924072,0.493426263332367,6.36961030960083,0.859796285629272,1.48980104923248,0.234578728675842,0.569977343082428,0.426397413015366,2.62906932830811
InChI%3D1S%2FC11H18N2O3%2Fc1-4-11%286-5-7%282%293%298%2814%2912-10%2816%2913-9%2811%2915%2Fh7H%2C4-6H2%2C1-3H3%2C%28H2%2C12%2C13%2C14%2C15%2C16%29,9.65535640716553,11.3537540435791,15.9987077713013,0.371293902397156,56.8097801208496,0.17332524061203,4.29382276535034,11.9962329864502,0.225589066743851,-0.369982093572617,25.9990253448486,0.358975559473038,5.80369710922241,1.67351698875427,1.35044682025909,0.20081427693367,0.574298858642578,0.417172342538834,2.178142786026
InChI%3D1S%2FC7H7NO%2Fc8-7%289%296-4-2-1-3-5-6%2Fh1-5H%2C%28H2%2C8%2C9%29,5.71674203872681,8.30888080596924,15.9949169158936,0.164505153894424,16.1661376953125,0.0587711222469807,4.84633588790894,11.8500003814697,0.317137479782104,-0.344698697328568,8.27616691589355,0.544950902462006,3.5677695274353,0.335979342460632,1.41692614555359,0.218068540096283,0.577653169631958,0.294321984052658,1.81299328804016
InChI%3D1S%2FC6H14S2%2Fc1-5%282%297-8-6%283%294%2Fh5-6H%2C1-4H3,7.83891534805298,10.7540102005005,31.973072052002,0.0928706154227257,28.4487838745117,0.119852140545845,7.06327199935913,11.8900003433228,0.165987193584442,-0.135899320244789,13.7662744522095,0.594360113143921,5.59824466705322,0.939510762691498,1.78187716007233,0.285620510578156,0.650843441486359,0.536673605442047,1.30115950107574
InChI%3D1S%2FC8H7N%2Fc1-7-4-2-3-5-8%287%296-9%2Fh2-5H%2C1H3,5.87647867202759,8.30914115905762,14.0499572753906,0.319567263126373,15.3152275085449,0.0166986137628555,4.24917984008789,11.9530277252197,0.403492510318756,-0.423144727945328,8.64596939086914,0.490889042615891,3.40723466873169,0.098129041492939,1.20199263095856,0.184856668114662,0.586104333400726,0.124999240040779,2.37111520767212
InChI%3D1S%2FC11H15NO2%2Fc1-3-12%284-2%2910-6-5-9%288-13%2911%2814%297-10%2Fh5-8%2C14H%2C3-4H2%2C1-2H3,10.6031274795532,9.51307392120361,15.9959211349487,0.192950561642647,49.8116149902344,0.0534313395619392,3.9469096660614,11.8500003814697,0.289817452430725,-0.359939008951187,27.0851173400879,0.618698358535767,6.96361684799194,0.566539287567139,1.56758260726929,0.242563411593437,0.528111219406128,0.42077299952507,3.07297134399414
InChI%3D1S%2FCHCl3%2Fc2-1%283%294%2Fh1H,2.06961226463318,8.48476219177246,34.9710578918457,0.286561369895935,3.74932885169983,0.217433214187622,5.93843698501587,11.9994735717773,0.39127242565155,-0.14991594851017,1.38461232185364,0.399982690811157,0.809827566146851,0.450002431869507,1.18534815311432,0.0434707663953304,0.400001734495163,0.385363727807999,0.809782207012177
InChI%3D1S%2FC7H9N%2Fc1-2-7-5-3-4-6-8-7%2Fh3-6H%2C2H2%2C1H3,6.26411104202271,7.7961311340332,14.0142478942871,0.0914797186851501,17.4336490631104,0.069888710975647,5.36421346664429,11.9885196685791,0.21304714679718,-0.324549853801727,8.54520416259766,0.417812258005142,4.49176931381226,0.437790632247925,1.31148564815521,0.28779810667038,0.597635567188263,0.296037882566452,1.33455097675323
InChI%3D1S%2FC4H6N2%2Fc1-4-5-2-3-6-4%2Fh2-3H%2C1H3%2C%28H%2C5%2C6%29,4.21959447860718,7.11350584030151,14.0082683563232,0.0551623143255711,11.4118309020996,0.191219091415405,5.49149465560913,11.9946517944336,0.244505882263184,-0.330045133829117,5.21014499664307,0.612549304962158,2.38101196289062,0.806867122650146,1.60888981819153,0.173206269741058,0.546312093734741,0.450028419494629,1.03171575069427
InChI%3D1S%2FC16H22O4%2Fc1-3-5-10-19-15%2817%2913-8-7-9-14%2812-13%2916%2818%2920-11-6-4-2%2Fh7-9%2C12H%2C3-6%2C10-11H2%2C1-2H3,18.2372779846191,9.04839897155762,15.9979305267334,0.294349014759064,138.323944091797,0.0244520828127861,4.77099704742432,11.8900003433228,0.419091612100601,-0.312786787748337,85.4978332519531,0.496807128190994,10.148247718811,0.445939421653748,1.34755373001099,0.167342230677605,0.524203896522522,0.326542735099792,7.64309024810791
InChI%3D1S%2FC9H11NO2.CH4O3S%2Fc1-2-12-9%2811%297-4-3-5-8%2810%296-7%3B1-5%282%2C3%294%2Fh3-6H%2C2%2C10H2%2C1H3%3B1H3%2C%28H%2C2%2C3%2C4%29,,8.64119720458984,31.9728298187256,0.283750891685486,,,4.58201932907104,11.9989995956421,,-0.323054611682892,,,,,,,,,
InChI%3D1S%2FC6H10O3%2Fc1-5%282%296%288%299-4-3-7%2Fh7H%2C1%2C3-4H2%2C2H3,8.0006685256958,7.32522439956665,15.9987020492554,0.288387686014175,23.3229923248291,0.0614352747797966,3.77953267097473,11.9963550567627,0.155598983168602,-0.418272167444229,11.4892587661743,0.442666590213776,6.26424980163574,0.491523265838623,1.37668061256409,0.337224304676056,0.623335719108582,0.310678243637085,1.24489593505859
InChI%3D1S%2FC8H18S2%2Fc1-3-9-7-5-6-8-10-4-2%2Fh3-8H2%2C1-2H3,20.0973262786865,9.25697040557861,31.973072052002,0.0798167958855629,168.235473632812,0.0411311089992523,6.0181565284729,11.8900003433228,0.254358172416687,-0.162665963172913,88.3082046508789,0.488343566656113,14.1587829589844,0.826625406742096,1.18680500984192,0.278383046388626,0.182225689291954,0.516235768795013,5.11191940307617
InChI%3D1S%2FC13H11NO3%2Fc14-9-6-7-11%2812%2815%298-9%2913%2816%2917-10-4-2-1-3-5-10%2Fh1-8%2C15H%2C14H2,16.8636379241943,9.05768203735352,15.9969263076782,0.300880283117294,109.749702453613,0.0415396839380264,4.92425632476807,11.8500003814697,0.232247352600098,-0.35959130525589,59.2866477966309,0.25231146812439,12.2465925216675,0.700510203838348,1.21401524543762,0.294659733772278,0.563470125198364,0.398233592510223,3.91653513908386
InChI%3D1S%2FC7H8O%2Fc1-6-4-2-3-5-7%286%298%2Fh2-5%2C8H%2C1H3,5.62571954727173,7.73613262176514,15.9979429244995,0.10109868645668,14.2575798034668,0.0174469016492367,4.90359830856323,11.996319770813,0.398537784814835,-0.386376291513443,7.90884733200073,0.448929309844971,3.2855064868927,0.0981513783335686,1.11193251609802,0.188011482357979,0.538003206253052,0.124999940395355,2.24206185340881
InChI%3D1S%2FC11H16%2Fc1-2-3-5-8-11-9-6-4-7-10-11%2Fh4%2C6-7%2C9-10H%2C2-3%2C5%2C8H2%2C1H3,11.7741231918335,8.67978858947754,12.1501264572144,0.0901038870215416,39.0595092773438,0.057328574359417,5.16706943511963,11.8500003814697,0.101314835250378,-0.210044160485268,19.3089275360107,0.380845278501511,9.90623664855957,0.674993753433228,1.3554470539093,0.381017446517944,0.554059565067291,0.4205422103405,1.19289338588715
InChI%3D1S%2FC2Cl4%2Fc3-1%284%292%285%296,3.10321760177612,9.79723739624023,34.9720077514648,0.246189966797829,5.46610021591187,1.52579782142226e-10,6.75458335876465,11.998706817627,0.431940317153931,-0.140288695693016,2.36288285255432,0.666666686534882,1.76281273365021,4.73488248609044e-10,2.21223258972168,0.176044747233391,0.783337414264679,0.762228667736053,1.34040486812592
InChI%3D1S%2FC6H6BrN%2Fc7-5-1-3-6%288%294-2-5%2Fh1-4H%2C8H2,5.35595178604126,9.4926290512085,78.9183349609375,0.10887249559164,11.9050998687744,0.00150170421693474,5.60174703598022,11.8500003814697,0.343506276607513,-0.302464962005615,6.49723672866821,0.497457385063171,3.50810551643372,0.00804305542260408,1.30339241027832,0.24124401807785,0.453672796487808,0.352262198925018,1.83980309963226
InChI%3D1S%2FC7H4Br2O2%2Fc8-5-1-4%283-10%297%2811%296%289%292-5%2Fh1-3%2C11H,6.21640491485596,10.7215099334717,78.9193344116211,0.152532309293747,15.7927885055542,5.4346660505189e-08,4.24302864074707,11.996319770813,0.453226447105408,-0.383154273033142,9.57638072967529,0.476669818162918,3.39896535873413,3.37840845077153e-07,1.16562449932098,0.160080119967461,0.522677361965179,0.166277289390564,2.81743907928467
InChI%3D1S%2FC5H10N2O2S%2Fc1-4%2810-3%297-9-5%288%296-2%2Fh1-3H3%2C%28H%2C6%2C8%29,8.34888172149658,9.16247272491455,31.972677230835,0.303577095270157,30.3053131103516,0.0283181574195623,4.5205397605896,11.9985122680664,0.426406502723694,-0.32415696978569,18.1247482299805,0.680779933929443,4.55243921279907,0.236424937844276,1.63559591770172,0.1589565128088,0.654934763908386,0.299881190061569,3.56001710891724
InChI%3D1S%2FC9H13N%2Fc1-8-4-6-9%287-5-8%2910%282%293%2Fh4-7H%2C1-3H3,8.92208290100098,8.74806976318359,14.0091009140015,0.0306909326463938,26.7408275604248,0.0243982076644897,5.91484212875366,11.9934511184692,0.216378733515739,-0.319609463214874,14.9720506668091,0.564529418945312,6.77385139465332,0.217682838439941,1.37616503238678,0.319417297840118,0.58094596862793,0.230689629912376,1.93054914474487
InChI%3D1S%2FC2H2Cl4%2Fc3-1%284%292%285%296%2Fh1-2H,3.01246571540833,9.74158191680908,34.9720077514648,0.23259262740612,6.78815317153931,0.239405080676079,6.56798601150513,11.998706817627,0.287053763866425,-0.173516392707825,2.8860342502594,0.707129895687103,1.42652654647827,0.721199631690979,1.87910056114197,0.105155862867832,0.687969028949738,0.484001576900482,0.864739656448364
InChI%3D1S%2FC10H18%2Fc1-3-5-7-9-10-8-6-4-2%2Fh3-4H%2C1-2%2C5-10H2,14.0487108230591,7.4705662727356,12.2100791931152,0.113308720290661,36.1589012145996,0.0369416698813438,5.1206488609314,11.789999961853,0.0554527118802071,-0.306948035955429,16.9549827575684,0.500266373157501,12.7506895065308,0.518982827663422,1.36112534999847,0.430704206228256,0.513628840446472,0.347230136394501,0.779039144515991
InChI%3D1S%2FC6H5ClO%2Fc7-5-3-1-2-4-6%285%298%2Fh1-4%2C8H,4.83129739761353,8.43959712982178,34.9693794250488,0.14658111333847,10.5820474624634,5.76660674767027e-09,5.08318376541138,11.9985628128052,0.439793199300766,-0.358384728431702,5.7507495880127,0.442632466554642,2.7065258026123,2.78601923753286e-08,1.23300886154175,0.170155093073845,0.503176629543304,0.287199795246124,2.1247718334198
InChI%3D1S%2FC8H5F3O%2Fc9-8%2810%2C11%297-3-1-2-6%284-7%295-12%2Fh1-5H,6.73958444595337,7.93013715744019,19.0012531280518,0.436399757862091,18.7446613311768,0.0199579782783985,3.50963687896729,11.9974756240845,0.333828568458557,-0.297420918941498,10.6870765686035,0.482688248157501,4.35521030426025,0.134508475661278,1.13763415813446,0.234660089015961,0.537298858165741,0.117647059261799,2.24986577033997
InChI%3D1S%2FC8H12N2O2S%2Fc1-3-9-6%2811%295-7%2812%2910%284-2%298%289%2913%2Fh3-5H2%2C1-2H3,8.95918846130371,11.333667755127,31.9742794036865,0.271850168704987,36.693920135498,0.0750710219144821,5.14539051055908,11.9970283508301,0.241554021835327,-0.280368059873581,18.8232154846191,0.462801456451416,6.12248516082764,0.672575414180756,1.52154469490051,0.262531220912933,0.570043802261353,0.488699436187744,2.16412806510925
InChI%3D1S%2FC3H10N2%2Fc1-3%285%292-4%2Fh3H%2C2%2C4-5H2%2C1H3,3.8954815864563,6.76200342178345,14.00927734375,0.0404976382851601,9.57232666015625,0.139230728149414,4.71558523178101,11.9937324523926,0.287604868412018,-0.361530423164368,4.32011365890503,0.402755260467529,2.23275136947632,0.542370736598969,1.25749146938324,0.179873302578926,0.497725158929825,0.357011049985886,1.12035953998566
InChI%3D1S%2FC7H16O%2Fc1-5%282%297%288%296%283%294%2Fh5-8H%2C1-4H3,6.27403974533081,8.11251163482666,15.9949159622192,0.0716043710708618,22.2635326385498,0.147966727614403,5.21049308776855,11.8900003433228,0.235695689916611,-0.391967982053757,10.6809396743774,0.539262056350708,3.86692643165588,0.928349196910858,1.60209441184998,0.21225318312645,0.572656631469727,0.490175813436508,1.47876405715942
