SMILES,THSA,WNSA-1,WPSA-1,nHBAcc,apol,RNCG,WNSA-2,WPSA-2,bpol,WNSA-3,WPSA-3,nHBDon,RPSA,RNCS,PNSA-1,RPCG,FNSA-1,PNSA-2,RPCS,FNSA-2,PNSA-3,RHSA,FNSA-3,PPSA-1,TPSA,FPSA-1,DPSA-1,PPSA-2,FPSA-2,DPSA-2,PPSA-3,FPSA-3,DPSA-3
InChI%3D1S%2FC2F4%2Fc3-1%284%292%285%296,197.000045776367,48.0649261474609,11.4634294509888,0.0,5.7480001449585,0.25,-32.0996284484863,7.6557240486145,4.81199979782104,-8.02490711212158,3.82786202430725,0.0,0.19257090985775,11.8549556732178,197.000045776367,0.5,0.807429075241089,-131.564300537109,18.4289093017578,-0.539232552051544,-32.8910751342773,0.807429075241089,-0.134808138012886,46.9842834472656,46.9842834472656,0.19257090985775,-150.015762329102,31.3779335021973,0.128606349229813,162.942230224609,15.6889667510986,0.0643031746149063,48.5800399780273
InChI%3D1S%2FC8H8N2O2%2Fc1-10%289-12%298%2811%297-5-3-2-4-6-7%2Fh2-6H%2C1H3,345.221130371094,68.6245269775391,81.9670639038086,2.0,23.2183437347412,0.347589910030365,-53.8478584289551,64.3173904418945,11.3216562271118,-9.43746280670166,4.33573150634766,0.0,0.110395468771458,13.9179468154907,176.839385986328,0.325604110956192,0.455699592828751,-138.761199951172,0.911343097686768,-0.357575446367264,-24.3195133209229,0.889604508876801,-0.0626692548394203,211.221939086914,42.8402137756348,0.544300377368927,34.3825454711914,165.740280151367,0.427098155021667,304.501495361328,11.1728000640869,0.0287913251668215,35.4923133850098
InChI%3D1S%2FC5H3Cl3O3%2Fc6-2-1%283%287%298%294%289%2911-5%282%2910%2Fh3-4%2C9H,215.823165893555,95.2106399536133,34.499568939209,3.0,19.7463798522949,0.279274672269821,-123.905639648438,44.8971977233887,7.4136209487915,-18.1691455841064,5.74293041229248,1.0,0.400745958089828,7.27738475799561,264.361633300781,0.2411278039217,0.734025835990906,-344.036071777344,2.09294772148132,-0.955249667167664,-50.4484024047852,0.599254012107849,-0.140074908733368,95.7914123535156,144.329879760742,0.265974193811417,-168.570205688477,124.661445617676,0.346134632825851,468.697509765625,15.9458065032959,0.0442750826478004,66.3942108154297
InChI%3D1S%2FC18H20O2%2Fc1-3-17%2813-5-9-15%2819%2910-6-13%2918%284-2%2914-7-11-16%2820%2912-8-14%2Fh5-12%2C19-20H%2C3-4H2%2C1-2H3,485.977752685547,142.118225097656,219.724548339844,0.0,46.6198616027832,0.266177982091904,-192.4248046875,297.502014160156,21.8641395568848,-19.5238800048828,14.5444288253784,2.0,0.192102178931236,9.74845409393311,236.259780883789,0.160849094390869,0.392762362957001,-319.890319824219,3.48714518547058,-0.531791210174561,-32.4568367004395,0.807897806167603,-0.0539568066596985,365.273895263672,115.555931091309,0.607237637042999,129.014114379883,494.572479248047,0.822185873985291,814.462829589844,24.1789093017578,0.0401954390108585,56.6357460021973
InChI%3D1S%2FC10H9N3O3%2Fc1-6-5-7%282%2912-10%2811-6%298-3-4-9%2816-8%2913%2814%2915%2Fh3-5H%2C1-2H3,,,,2.0,29.3071365356445,,,,15.6508626937866,,,0.0,,,,,,,,,,,,,,,,,,,,,
InChI%3D1S%2FC14H16N2%2Fc1-9-7-11%283-5-13%289%2915%2912-4-6-14%2816%2910%282%298-12%2Fh3-8H%2C15-16H2%2C1-2H3,276.327728271484,21.6050415039062,82.2674789428711,1.0,22.4571018218994,0.527802407741547,-12.3838567733765,47.1551399230957,16.2628974914551,-4.89550304412842,2.59288644790649,0.0,0.142618507146835,24.2603797912598,67.0354843139648,0.214147835969925,0.207995727658272,-38.4242668151855,1.3671361207962,-0.119221679866314,-15.1896228790283,0.857381522655487,-0.0471299141645432,255.257125854492,45.9648857116699,0.792004287242889,188.221633911133,146.311584472656,0.453971266746521,184.73583984375,8.04513168334961,0.0249621979892254,23.2347545623779
InChI%3D1S%2FC3H7N3O2%2Fc1-2-6%285-8%293%284%297%2Fh2H2%2C1H3%2C%28H2%2C4%2C7%29,192.974487304688,35.537914276123,47.5955276489258,3.0,14.8515510559082,0.382809549570084,-31.0505828857422,41.585693359375,9.27044868469238,-7.93160963058472,3.35385537147522,2.0,0.330713599920273,13.4966535568237,123.254867553711,0.267099261283875,0.42748036980629,-107.691612243652,1.04998886585236,-0.373502910137177,-27.5089130401611,0.669286370277405,-0.095408171415329,165.073837280273,95.3542251586914,0.572519600391388,41.8189735412598,144.23014831543,0.500228226184845,251.921768188477,11.6320552825928,0.0403430350124836,39.1409683227539
InChI%3D1S%2FC5H12N2S%2Fc1-3-6-5%288%297-4-2%2Fh3-4H2%2C1-2H3%2C%28H2%2C6%2C7%2C8%29,435.268859863281,68.7731704711914,135.688674926758,2.0,21.9015159606934,0.35941955447197,-51.2978668212891,101.210105895996,17.3784847259521,-6.33654499053955,7.31145429611206,1.0,0.0373875424265862,2.46648669242859,152.094284057617,0.177689522504807,0.336361885070801,-113.447044372559,2.80522418022156,-0.250892132520676,-14.0134925842285,0.962612450122833,-0.0309913326054811,300.080291748047,16.9056949615479,0.663638114929199,147.985992431641,223.829711914062,0.495007306337357,337.276763916016,16.1695384979248,0.0357595048844814,30.1830310821533
InChI%3D1S%2FC8H8%2Fc1-2-8-6-4-3-5-7-8%2Fh2-7H%2C1H2,360.525146484375,56.7468376159668,73.2315444946289,0.0,19.4143447875977,0.20497927069664,-27.1680698394775,35.0602722167969,8.74565601348877,-3.68759107589722,4.34166097640991,0.0,0.0,5.12482595443726,157.400497436523,0.130218967795372,0.436586737632751,-75.35693359375,2.06546926498413,-0.209019914269447,-10.2283878326416,1.0,-0.0283708032220602,203.124649047852,0.0,0.563413262367249,45.7241477966309,97.2477874755859,0.269739270210266,172.604721069336,12.0426025390625,0.0334029495716095,22.2709903717041
InChI%3D1S%2FC13H16N4O6%2Fc18-13-16%2814-7-10-1-2-12%2822-10%2917%2819%2920%299-11%2823-13%298-15-3-5-21-6-4-15%2Fh1-2%2C7%2C11H%2C3-6%2C8-9H2,,,,6.0,42.7606887817383,,,,29.4133129119873,,,0.0,,,,,,,,,,,,,,,,,,,,,
InChI%3D1S%2FC10H13N3O2%2Fc1-13%2812-15%297-3-5-10%2814%299-4-2-6-11-8-9%2Fh2%2C4%2C6%2C8H%2C3%2C5%2C7H2%2C1H3,500.049468994141,77.7945938110352,241.40478515625,3.0,31.1723098754883,0.300791144371033,-75.9424896240234,235.657516479492,18.1076908111572,-14.7431230545044,9.51682949066162,0.0,0.114921160042286,11.2731065750122,137.695068359375,0.168137207627296,0.243717879056931,-134.416885375977,0.660961091518402,-0.237915530800819,-26.0950698852539,0.885078847408295,-0.0461878180503845,427.282257080078,64.927848815918,0.756282150745392,289.587188720703,417.109680175781,0.738276839256287,551.526550292969,16.8446216583252,0.0298146866261959,42.9396934509277
InChI%3D1S%2FC8H14ClNS2%2Fc1-4-10%285-2%298%2811%2912-6-7%283%299%2Fh3-6H2%2C1-2H3,456.465759277344,91.9689865112305,116.391998291016,1.0,32.4951019287109,0.370579421520233,-65.4302291870117,82.8056945800781,21.1248989105225,-7.53557968139648,4.18552827835083,0.0,0.0,0.0,201.480575561523,0.136465519666672,0.441392540931702,-143.340942382812,0.0514998771250248,-0.314023435115814,-16.5085315704346,1.0,-0.0361659824848175,254.985168457031,0.0,0.558607459068298,53.5045967102051,181.406143188477,0.397414565086365,324.7470703125,9.16942405700684,0.020087867975235,25.6779556274414
InChI%3D1S%2FC21H33NO7%2Fc1-7-13%282%2918%2823%2929-16-9-11-22-10-8-15%2817%2816%2922%2912-28-19%2824%2921%2826%2C14%283%2927-6%2920%284%2C5%2925%2Fh7-8%2C14%2C16-17%2C25-26H%2C9-12H2%2C1-6H3,445.356750488281,141.012664794922,57.3299713134766,0.0,38.8611373901367,0.130952432751656,-176.828643798828,71.8912811279297,12.778862953186,-19.8207740783691,2.06667518615723,0.0,0.0,6.11284399032593,316.628570556641,0.19543331861496,0.710954904556274,-397.049438476562,0.0,-0.89153116941452,-44.5053863525391,1.0,-0.0999319851398468,128.72819519043,0.0,0.289045125246048,-187.900360107422,161.424026489258,0.362460047006607,558.473449707031,4.64049386978149,0.0104197226464748,49.1458778381348
InChI%3D1S%2FC8H6N4O4S%2Fc13-4-9-11-8-10-5%283-17-8%296-1-2-7%2816-6%2912%2814%2915%2Fh1-4H%2C%28H%2C9%2C13%29%28H%2C10%2C11%29,357.782409667969,35.1124649047852,131.960723876953,3.0,25.821102142334,0.339600324630737,-39.1398963928223,147.096725463867,20.094898223877,-6.69515705108643,5.99699735641479,0.0,0.124682538211346,3.81054401397705,85.9029235839844,0.258689552545547,0.210162177681923,-95.7560577392578,1.36675357818604,-0.234267950057983,-16.3797550201416,0.875317454338074,-0.0400731973350048,322.842956542969,50.9634704589844,0.789837837219238,236.940032958984,359.873291015625,0.880432844161987,455.629364013672,14.6717014312744,0.0358944348990917,31.051456451416
InChI%3D1S%2FC6H14NO4P%2Fc1-9-12%288%2C10-2%297-3-5-11-6-4-7%2Fh3-6H2%2C1-2H3,332.13037109375,25.3434257507324,132.011795043945,5.0,27.833101272583,0.268623769283295,-35.6992073059082,185.954193115234,31.4708976745605,-7.47503614425659,7.03292036056519,0.0,0.162725180387497,5.85997676849365,63.888801574707,0.276905447244644,0.161058694124222,-89.9949188232422,0.183051079511642,-0.226870179176331,-18.8439826965332,0.837274849414825,-0.0475042127072811,332.791442871094,64.5498657226562,0.838941335678101,268.902648925781,468.776031494141,1.1817479133606,558.77099609375,17.7294445037842,0.044694546610117,36.573429107666
InChI%3D1S%2FC4H10N2O2%2Fc1-6%285-8%293-2-4-7%2Fh7H%2C2-4H2%2C1H3,268.587799072266,28.9210510253906,88.7545700073242,2.0,17.5119304656982,0.560007393360138,-20.433385848999,62.7071380615234,12.55006980896,-6.97459077835083,5.87150573730469,1.0,0.217033758759499,19.8397769927979,84.3083953857422,0.296840280294418,0.245769262313843,-59.5658111572266,11.5836849212646,-0.173641622066498,-20.3317832946777,0.782966256141663,-0.0592696331441402,258.730407714844,74.4510040283203,0.754230737686157,174.422012329102,182.798965454102,0.532881319522858,242.364776611328,17.1161556243896,0.0498956851661205,37.447940826416
InChI%3D1S%2FC14H13N3O2S%2Fc1-19-13-7-9%2820%282%2918%293-4-10%2813%2914-16-11-5-6-15-8-12%2811%2917-14%2Fh3-8H%2C1-2H3%2C%28H%2C16%2C17%29,462.958892822266,78.3218994140625,236.309860229492,4.0,42.4458961486816,0.227035135030746,-120.254997253418,362.828826904297,25.3321056365967,-15.1502771377563,13.8639993667603,2.0,0.174644291400909,0.038794219493866,139.63102722168,0.0847240909934044,0.24893194437027,-214.388671875,0.785319268703461,-0.382208704948425,-27.0096702575684,0.825355708599091,-0.0481524057686329,421.289428710938,97.9615631103516,0.75106805562973,281.658416748047,646.845397949219,1.15318560600281,861.234069824219,24.716516494751,0.0440642088651657,51.7261848449707
InChI%3D1S%2FC10H10O3%2Fc1-2-8%2811%297-3-4-9-10%285-7%2913-6-12-9%2Fh2-5%2C8%2C11H%2C1%2C6H2,322.273620605469,64.0647811889648,116.213050842285,1.0,26.6739292144775,0.297167658805847,-82.7260131835938,150.064376831055,14.7640695571899,-13.5842571258545,10.2688665390015,1.0,0.240979373455048,8.50531196594238,150.8857421875,0.163438007235527,0.355366945266724,-194.836776733398,3.30825901031494,-0.458880662918091,-31.9937191009521,0.759020626544952,-0.0753517895936966,273.705627441406,102.317764282227,0.644633054733276,122.819892883301,353.432495117188,0.832406222820282,548.269287109375,24.1852931976318,0.0569613389670849,56.179012298584
InChI%3D1S%2FC12H12N2S%2Fc13-9-1-5-11%286-2-9%2915-12-7-3-10%2814%294-8-12%2Fh1-8H%2C13-14H2,432.416839599609,95.4702835083008,143.616973876953,2.0,34.2215156555176,0.286995559930801,-100.60871887207,151.346786499023,14.078483581543,-12.1833782196045,11.8166217803955,2.0,0.115649610757828,5.61260414123535,195.249526977539,0.117761731147766,0.399311453104019,-205.758331298828,3.5690290927887,-0.420803368091583,-24.9166412353516,0.884350419044495,-0.0509578734636307,293.715972900391,56.5486679077148,0.600688517093658,98.4664459228516,309.524475097656,0.633019030094147,515.282775878906,24.166576385498,0.0494238883256912,49.0832176208496
InChI%3D1S%2FC20H22O3%2Fc1-20%282%2C19%2821%2922%2923-16-12-10-15%2811-13-16%2918-9-5-7-14-6-3-4-8-17%2814%2918%2Fh3-4%2C6%2C8%2C10-13%2C18H%2C5%2C7%2C9H2%2C1-2H3%2C%28H%2C21%2C22%29,548.849548339844,120.033134460449,289.909301757812,2.0,52.275447845459,0.2025196403265,-195.170761108398,471.384979248047,26.9245548248291,-15.9686803817749,15.3817300796509,1.0,0.14278082549572,0.686335980892181,187.473419189453,0.179089859127998,0.292804837226868,-304.826904296875,0.304135262966156,-0.476093083620071,-24.9406394958496,0.857219159603119,-0.0389534682035446,452.794036865234,91.4179153442383,0.707195162773132,265.320617675781,736.231384277344,1.14988088607788,1041.05822753906,24.0239124298096,0.0375216826796532,48.9645538330078
InChI%3D1S%2FC26H36O6%2Fc1-4-5-6-22-31-21-12-18-17-8-7-15-11-16%2828%299-10-24%2815%2C2%2923%2817%2919%2829%2913-25%2818%2C3%2926%2821%2C32-22%2920%2830%2914-27%2Fh9-11%2C17-19%2C21-23%2C27%2C29H%2C4-8%2C12-14H2%2C1-3H3,471.259033203125,95.0822372436523,150.894821166992,4.0,38.1946868896484,0.237717106938362,-118.896644592285,188.688110351562,26.9053115844727,-13.2765092849731,10.3652124404907,0.0,0.0498057343065739,0.917176425457001,191.713226318359,0.280326962471008,0.386549204587936,-239.729949951172,5.84297275543213,-0.483364790678024,-26.7692756652832,0.950194239616394,-0.0539745837450027,304.247497558594,24.7016887664795,0.613450765609741,112.534278869629,380.44970703125,0.767096400260925,620.1796875,20.8992595672607,0.0421389415860176,47.6685333251953
InChI%3D1S%2FC9H12N2O2%2Fc1-2-13-8-5-3-7%284-6-8%2911-9%2810%2912%2Fh3-6H%2C2H2%2C1H3%2C%28H3%2C10%2C11%2C12%29,314.415466308594,55.4844398498535,122.239471435547,3.0,27.6455154418945,0.255200922489166,-75.2405242919922,165.764709472656,15.694483757019,-10.4360294342041,10.0194358825684,3.0,0.254185259342194,2.73270511627197,131.612838745117,0.162802949547768,0.312194555997849,-178.475616455078,3.85724353790283,-0.423356235027313,-24.7549667358398,0.745814740657806,-0.0587204545736313,289.960296630859,107.157669067383,0.687805414199829,158.347457885742,393.205108642578,0.932709157466888,571.680725097656,23.7667808532715,0.0563764087855816,48.5217475891113
InChI%3D1S%2FC7H9NO2S%2Fc1-6-4-2-3-5-7%286%2911%288%2C9%2910%2Fh2-5H%2C1H3%2C%28H2%2C8%2C9%2C10%29,253.277267456055,50.4851531982422,66.2940216064453,3.0,23.9251365661621,0.241771131753922,-46.934139251709,61.6310501098633,15.6548633575439,-7.3629903793335,4.51725149154663,1.0,0.258837401866913,3.87368679046631,147.734176635742,0.256616741418839,0.432312995195389,-137.342880249023,0.257979303598404,-0.401905030012131,-21.5462417602539,0.741162598133087,-0.0630505383014679,193.995498657227,88.4524230957031,0.567687034606934,46.2613258361816,180.350296020508,0.527757167816162,317.693176269531,13.2187852859497,0.0386819951236248,34.7650260925293
InChI%3D1S%2FC9H8O4%2Fc10-7-3-1-6%285-8%287%2911%292-4-9%2812%2913%2Fh1-5%2C10-11H%2C%28H%2C12%2C13%29,172.602310180664,66.0249328613281,89.511604309082,2.0,24.3823432922363,0.241906017065048,-97.6440811157227,132.378448486328,9.70365619659424,-17.1110591888428,11.8170347213745,3.0,0.562346518039703,6.76520299911499,167.414001464844,0.191587507724762,0.424497902393341,-247.588073730469,2.98848366737366,-0.627788722515106,-43.3871040344238,0.437653481960297,-0.110013112425804,226.967208862305,221.778900146484,0.575502097606659,59.5532073974609,335.6611328125,0.851108372211456,583.249206542969,29.9634819030762,0.0759759396314621,73.3505859375
InChI%3D1S%2FC3H6O3S%2Fc4-7%285%293-1-2-6-7%2Fh1-3H2,287.262725830078,52.3670654296875,61.8260269165039,3.0,14.5867576599121,0.397013247013092,-35.5745506286621,42.000316619873,14.9512424468994,-8.706618309021,4.92055416107178,0.0,0.149920895695686,9.12433433532715,154.966674804688,0.394151657819748,0.458583474159241,-105.273612976074,10.9099311828613,-0.311529815196991,-25.7649669647217,0.850079119205475,-0.0762447044253349,182.9580078125,50.6619682312012,0.541416525840759,27.9913368225098,124.288986206055,0.367800831794739,229.562591552734,14.5610971450806,0.0430897697806358,40.3260650634766
InChI%3D1S%2FCHBr3%2Fc2-1%283%294%2Fh1H,279.924682617188,72.9890289306641,16.2511653900146,0.0,11.57679271698,0.333333343267441,-21.7176208496094,4.8354754447937,4.96320676803589,-7.23920726776123,2.11716175079346,0.0,0.0629539489746094,23.8058109283447,244.330307006836,0.701427280902863,0.817894101142883,-72.6996002197266,13.1912479400635,-0.243361443281174,-24.2332000732422,0.937046051025391,-0.0811204761266708,54.4006690979004,18.8062934875488,0.182105883955956,-189.929626464844,16.1867218017578,0.0541849508881569,88.8863220214844,7.08718490600586,0.0237243063747883,31.320384979248
InChI%3D1S%2FC7H7NO2%2Fc1-6-4-2-3-5-7%286%298%289%2910%2Fh2-5H%2C1H3,496.699768066406,141.67839050293,105.032272338867,0.0,19.6915512084961,0.243461221456528,-73.7343139648438,54.662410736084,8.90844917297363,-8.63270950317383,7.81061124801636,0.0,0.0,7.62684917449951,285.239501953125,0.24844266474247,0.574269413948059,-148.448455810547,14.0168571472168,-0.298869580030441,-17.3801345825195,1.0,-0.0349912270903587,211.46028137207,0.0,0.425730556249619,-73.7792205810547,110.051208496094,0.221564844250679,258.499664306641,15.7250146865845,0.0316589921712875,33.105152130127
InChI%3D1S%2FC5H5N%2Fc1-2-4-6-5-3-1%2Fh1-5H,222.030624389648,18.7512359619141,43.4304084777832,1.0,13.2339649200439,0.643164932727814,-7.69716024398804,17.8276672363281,6.78603506088257,-2.37163615226746,2.75238943099976,0.0,0.109606929123402,17.5788917541504,75.1967010498047,0.203332528471947,0.301555812358856,-30.8673553466797,5.73062038421631,-0.123785085976124,-9.51079845428467,0.890393078327179,-0.0381404533982277,174.165771484375,27.3318557739258,0.698444187641144,98.9690704345703,71.4929809570312,0.286703050136566,102.360336303711,11.0377054214478,0.0442636981606483,20.5485038757324
InChI%3D1S%2FC3H5Cl3%2Fc4-1-3%286%292-5%2Fh3H%2C1-2H2,281.14892578125,51.70458984375,27.3401203155518,0.0,15.1539649963379,0.336679548025131,-26.3023414611816,13.908034324646,6.72603511810303,-8.77112007141113,1.47639560699463,0.0,0.0,22.1470375061035,183.904647827148,0.192337721586227,0.654118299484253,-93.5530624389648,0.0,-0.332752704620361,-31.197416305542,1.0,-0.11096403002739,97.244270324707,0.0,0.345881730318069,-86.6603775024414,49.4685668945312,0.175951480865479,143.021636962891,5.25129413604736,0.018677981570363,36.4487113952637
InChI%3D1S%2FC2H4Br2%2Fc3-1-2-4%2Fh1-2H2,251.531295776367,40.839672088623,22.428316116333,0.0,12.2871723175049,0.5,-11.5837621688843,6.36156606674194,6.95282793045044,-5.79188108444214,1.05479085445404,0.0,0.0,40.5910453796387,162.364181518555,0.168603703379631,0.645502924919128,-46.0529670715332,0.281025022268295,-0.183090403676033,-23.0264835357666,1.0,-0.0915452018380165,89.167106628418,0.0,0.354497075080872,-73.1970825195312,25.2913513183594,0.100549526512623,71.3443145751953,4.19347763061523,0.0166717935353518,27.2199611663818
InChI%3D1S%2FC7H11N5O2%2Fc1-8-7%2813%295-6%2812%283%2910-14%299-4-11%285%292%2Fh4H%2C1-3H3%2C%28H%2C8%2C13%29,468.697723388672,55.3331680297852,242.245941162109,5.0,29.425895690918,0.236307725310326,-81.2511291503906,355.713500976562,21.9761047363281,-11.2788619995117,14.0242652893066,2.0,0.140805214643478,4.42819261550903,101.434181213379,0.14925642311573,0.185944408178329,-148.945770263672,4.30232095718384,-0.273040443658829,-20.6758823394775,0.859194815158844,-0.0379020608961582,444.073944091797,76.8103866577148,0.814055621623993,342.639770507812,652.077392578125,1.19535779953003,801.023193359375,25.7086277008057,0.0471278578042984,46.3845100402832
InChI%3D1S%2FC12H10N2O%2Fc15-14-12-8-6-11%287-9-12%2913-10-4-2-1-3-5-10%2Fh1-9%2C13H,461.013916015625,109.337020874023,111.393997192383,1.0,30.7899303436279,0.30444672703743,-92.9344940185547,94.6828842163086,12.55006980896,-7.87028837203979,7.47302532196045,1.0,0.0187439303845167,2.68104219436646,232.720993041992,0.157541796565056,0.495340555906296,-197.808639526367,2.15033602714539,-0.4210304915905,-16.7517032623291,0.981256067752838,-0.0356555618345737,237.099197387695,8.80627727508545,0.504659473896027,4.37821006774902,201.530029296875,0.428951412439346,399.338653564453,15.9061393737793,0.0338557995855808,32.6578407287598
